2596.300048828125,103.54610443115234,4359.10009765625,0.0,0.0,11.250076293945312
2596.300048828125,103.4823989868164,4359.10009765625,0.0,0.0,11.250076293945312
2596.300048828125,103.39419555664062,4359.10009765625,0.0,0.0,11.250076293945312
2596.300048828125,103.28150177001953,4359.10009765625,0.0,0.0,11.250076293945312
2596.300048828125,103.14429473876953,4359.10009765625,0.0,0.0,11.250076293945312
2596.300048828125,102.98259735107422,4359.10009765625,0.0,0.0,11.250076293945312
2596.299560546875,102.86628723144531,4359.09814453125,0.005961870774626732,0.19953030347824097,11.250198364257812
2596.299560546875,102.82524108886719,4359.09814453125,0.007789229042828083,0.25806501507759094,11.250236511230469
2596.299560546875,102.82828521728516,4359.09814453125,-0.0199584923684597,0.23370173573493958,11.250228881835938
2596.299560546875,102.83911895751953,4359.09814453125,-0.033294677734375,0.23023883998394012,11.250198364257812
2596.299560546875,102.85184478759766,4359.09814453125,-0.0303344689309597,0.23126336932182312,11.250190734863281
2596.299560546875,102.86355590820312,4359.09814453125,-0.023468017578125,0.23333290219306946,11.250198364257812
2596.299560546875,102.87322235107422,4359.09814453125,-0.016357412561774254,0.23532049357891083,11.250205993652344
2596.299560546875,102.8807601928711,4359.09814453125,-0.01055909600108862,0.237034872174263,11.250198364257812
2596.299560546875,102.88642120361328,4359.09814453125,-0.006164565682411194,0.23819600045681,11.250167846679688
2596.299560546875,102.89054107666016,4359.09814453125,-0.0027160642202943563,0.23916588723659515,11.2501220703125
2596.299560546875,102.89348602294922,4359.09814453125,-0.00021361869585234672,0.2398694008588791,11.250129699707031
2596.299560546875,102.89555358886719,4359.09814453125,0.0019569864962249994,0.24050460755825043,11.2501220703125
2596.299560546875,102.89698791503906,4359.09814453125,0.0032899922225624323,0.240852952003479,11.250137329101562
2596.299560546875,102.89798736572266,4359.09814453125,0.004262622911483049,0.24110566079616547,11.250137329101562
2596.299560546875,102.89866638183594,4359.09814453125,0.005144912283867598,0.24144034087657928,11.250129699707031
2596.299560546875,102.89913177490234,4359.09814453125,0.005713183432817459,0.24148815870285034,11.250129699707031
2596.299560546875,102.89944458007812,4359.09814453125,0.00603707367554307,0.24158377945423126,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
2596.299560546875,102.89956665039062,4359.09814453125,0.006692097522318363,0.24179551005363464,11.250129699707031
2596.299560546875,102.8995590209961,4359.09814453125,0.006692097522318363,0.24179551005363464,11.250129699707031
2596.299560546875,102.8996353149414,4359.09814453125,0.006907383445650339,0.24189797043800354,11.250129699707031
2596.299560546875,102.89972686767578,4359.09814453125,0.006907383445650339,0.24189797043800354,11.250129699707031
2596.299560546875,102.89979553222656,4359.09814453125,0.006907383445650339,0.24189797043800354,11.250129699707031
2596.299560546875,102.89984893798828,4359.09814453125,0.007196001708507538,0.24196626245975494,11.250129699707031
2596.299560546875,102.89990234375,4359.09814453125,0.007196001708507538,0.24196626245975494,11.250129699707031
2596.299560546875,102.89994812011719,4359.09814453125,0.007336101960390806,0.24195943772792816,11.250129699707031
2596.299560546875,102.89995574951172,4359.09814453125,0.007456605322659016,0.24196626245975494,11.250129699707031
2596.299560546875,102.89997100830078,4359.09814453125,0.007456605322659016,0.24196626245975494,11.250129699707031
2596.299560546875,102.89998626708984,4359.09814453125,0.007456605322659016,0.24196626245975494,11.250129699707031
2596.299560546875,102.89999389648438,4359.09814453125,0.0073088607750833035,0.24193212389945984,11.250129699707031
2596.299560546875,102.90000915527344,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90001678466797,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.9000244140625,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
2596.299560546875,102.90003967285156,4359.09814453125,0.007430591620504856,0.24195943772792816,11.250129699707031
